id,name,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4433959,Ben Yurosek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372526,Deneric Prince,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362489,John Stephens Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12477,Brian Hoyer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362504,Brevin Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4698253,Lan Larison,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121410,Parris Campbell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034779,Ko Kieft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034862,Jack Stoll,0.0,1.03851512,10.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362603,Brenden Bates,0.0,0.0,0.0,0.0,4.3,0.0,1.15834287,1.17386811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362617,Bryce Oliver,1.8,0.48126072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3051889,Laquon Treadwell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372758,Kevin Austin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362523,Will Mallory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4569371,Isaiah Williams,0.0,0.0,0.09873976,0.05660743,0.0,0.0,0.10385476,0.10833941,0.0,0.10839978,0.10612511,0.10335917,0.10633765,0.09989164,0.1034864,0.10528214,0.10639876
3115349,Jakob Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16810,AJ McCarron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3912092,Donald Parham Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4244049,Quintin Morris,0.0,0.0,0.0,0.0,0.0,0.57335926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426335,Graham Mertz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430431,Kurtis Rourke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035115,Albert Okwuegbunam Jr.,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4373030,Ben Sims,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360739,Simi Fehoko,0.0,0.0,0.0,1.47688847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700712,Cam Grandy,0.0,0.0,1.6,0.0,0.0,0.0,2.214784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430684,Treyton Welch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4248425,Carlos Washington Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4692835,Jalen Brooks,0.0,0.0,0.0,1.09735658,3.54389713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916564,Tyree Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360978,David Martin-Robinson,0.0,0.0,0.0,0.0,0.0,7.1,0.56394688,0.54631769,0.50562593,0.0,0.48478312,0.53617673,0.52145967,0.50043057,0.54340613,0.54578826,0.52111634
4373273,British Brooks,0.0,0.0,0.0,0.0,1.5,0.0,0.05620257,0.07138011,0.0573364,0.06499517,0.07389653,0.07251534,0.0579898,0.06172965,0.0702032,0.07236399,0.07009921
4361182,Adrian Martinez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4248557,E.J. Jenkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361112,Devin Culp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4391845,Cody Schrader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426689,Ulysses Bentley IV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242369,Matt Bushman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242558,Tucker Fisk,0.0,0.0,0.0,0.0,1.22724473,0.0,0.60417164,0.57001894,0.58152168,0.56418431,0.58057588,0.0,0.57187416,0.57362668,0.60443839,0.65337497,0.53982401
11387,Matthew Slater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361426,Justin Shorter,0.0,0.0,0.0,0.0,2.72889618,0.0,1.08004748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3120303,Ross Dwelley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240603,Malik Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428943,Jacardia Wright,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035793,Quintez Cephus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3040569,Trent Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4244856,Austin Trammell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044144,Kenny Yeboah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4570409,David Bell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948283,Stephen Carlson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374187,Deven Thompkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057082,Mason Kinsey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115378,Russell Gage Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916204,James Proche II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914151,Josiah Deguara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5065495,Kaden Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115928,Malik Turner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5155825,Carter Runyon,0.0,0.0,0.0,0.0,1.11517322,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4602788,Jackson Meeks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361332,Shedrick Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240577,Brandon Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929630,Saquon Barkley,18.4,17.4,9.5,17.4,17.8,8.7,5.2,16.92738166,0.0,16.17941209,16.63333262,18.61982497,17.96255639,16.9434171,17.30662461,16.98528457,17.18361094
4374302,Amon-Ra St. Brown,8.5,39.2,20.7,26.0,18.0,13.7,20.15417689,0.0,18.4734971,20.41880152,18.82420046,18.48445111,19.01748015,20.78195739,18.48035773,18.44509044,18.60988961
4429795,Jahmyr Gibbs,15.0,19.4,26.9,17.7,16.7,7.5,18.22083391,0.0,17.8331158,18.54684491,17.7326277,18.2734967,18.16523234,20.58037536,16.35335287,17.13694455,17.45792318
4362628,Ja'Marr Chase,4.6,36.5,8.9,7.3,29.0,25.1,38.1,16.69904699,17.47891887,0.0,16.18367452,17.78159985,17.93743364,17.28710975,17.94878226,18.47826424,16.69869245
3117251,Christian McCaffrey,23.2,22.7,24.0,26.1,27.9,24.1,22.62776036,21.00331115,23.16794236,21.73481705,23.35896652,23.06041508,22.46568079,0.0,24.6203292,22.68080369,24.8832159
4430807,Bijan Robinson,24.4,19.8,16.1,28.1,0.0,35.8,22.72603495,25.67757806,21.46133051,21.52776556,21.77884921,22.17015876,22.6009301,21.23147721,21.9954357,22.0480175,20.42126081
4262921,Justin Jefferson,14.8,11.1,12.5,22.6,19.3,0.0,12.9,17.65183359,19.36990257,19.48994391,18.9539724,18.59908506,18.77715219,19.8235393,20.66231228,18.02049088,19.33237352
3918298,Josh Allen,38.76,11.82,23.02,24.86,19.42,15.4,0.0,21.37918132,21.70508519,24.26353454,22.26459206,18.93605752,19.80376139,24.23919283,21.44873207,20.05425654,21.35517508
4242335,Jonathan Taylor,12.8,29.5,32.8,14.6,31.6,23.7,32.0,26.24299635,21.74353227,23.0302345,0.0,23.07783241,21.61166007,22.83412811,21.99215792,25.39064356,23.5282947
4241389,CeeDee Lamb,18.0,20.2,20.00302814,0.0,0.0,0.0,22.0,18.73456987,19.53156872,0.0,19.28526754,19.5216719,20.50191021,20.76705268,19.27865248,19.13098827,21.27051988
4426515,Puka Nacua,23.1,27.6,22.8,36.0,24.5,4.8,0.0,0.0,22.5984968,23.7542752,23.4278321,24.51835083,23.28231789,22.82282516,24.15412192,23.54506596,21.50315075
4047365,Josh Jacobs,14.0,14.4,12.4,31.7,0.0,32.0,10.3,17.49903672,18.80432251,19.10866671,18.80727692,18.73782839,18.68745437,20.47872515,16.66536962,19.96472459,20.53344317
4361307,Trey McBride,12.1,13.8,15.3,12.2,9.1,21.2,27.8,0.0,17.30341794,15.87434505,15.98054471,15.41234111,16.62658042,14.90980678,14.45437795,14.33988791,16.26973572
4040715,Jalen Hurts,24.28,11.54,29.04,19.4,19.5,20.62,24.04,20.86510504,0.0,21.15366348,22.09745687,25.16135441,22.13172375,20.82778564,21.18673401,22.76938326,22.14123584
4429160,De'Von Achane,16.5,26.2,16.1,17.1,16.6,31.0,12.8,21.0745313,23.48600037,23.15672893,23.01331508,0.0,22.71898177,22.72131434,20.71441322,24.89453429,22.46094541
4258173,Nico Collins,5.5,14.2,22.4,11.9,16.0,0.0,17.65621741,17.90421252,16.43121403,17.21177176,17.10815424,17.84337043,18.02729572,18.04323503,17.20482028,16.92099805,16.88609743
4426348,Jayden Daniels,20.12,19.7,0.0,0.0,17.14,21.64,17.74,20.87124529,20.39254806,21.63041683,23.78267754,0.0,18.777414,19.8675701,20.28438655,20.78446756,24.22467438
3916387,Lamar Jackson,29.36,26.3,27.02,10.68,0.0,0.0,0.0,24.18897427,26.21019466,22.14423299,22.00882456,24.1523722,26.24767104,22.06039997,25.90488194,23.65188738,23.20565667
4379399,James Cook III,21.2,26.5,20.8,22.5,4.9,8.7,0.0,15.78135988,16.5008117,19.50318287,16.37272747,14.56223284,15.1018164,19.57481886,15.44631807,16.07797942,16.67952762
4430878,Jaxon Smith-Njigba,19.4,18.3,20.6,13.0,27.2,30.2,20.04057226,0.0,23.01898608,20.99356002,20.84377302,20.66879932,20.82571591,20.02760411,22.23039225,20.70082256,21.56164843
4890973,Ashton Jeanty,12.0,7.4,6.3,33.5,15.9,16.6,4.4,0.0,14.86751503,13.03535637,17.61109533,14.84754455,15.51341006,13.43315583,14.72916317,13.09818042,15.4439061
16800,Davante Adams,9.1,22.6,14.6,15.6,13.8,7.9,26.5,0.0,16.37327719,17.09304405,16.87343073,17.63316094,16.77893974,16.41150958,17.34600311,16.92711995,15.40131998
4430737,Kyren Williams,13.9,10.0,19.2,10.4,31.1,16.7,8.5,0.0,17.49356764,17.39666069,15.98922602,16.91738572,16.19565555,16.94121668,16.93092612,15.60822387,16.08948925
4426502,Drake London,13.5,5.9,10.5,25.0,0.0,31.8,16.77030439,17.37543766,17.24641114,16.97355987,16.32806916,15.98933464,15.82541,16.54770805,17.50297963,16.05297633,15.62806239
3139477,Patrick Mahomes,26.02,22.08,13.16,27.3,26.72,31.48,26.24,24.39536433,23.25353863,0.0,19.76228149,22.56751608,26.05036409,20.21936809,22.17889029,22.64011477,20.11556143
3043078,Derrick Henry,29.2,2.3,10.7,7.8,9.3,14.0,0.0,16.29321332,17.77636041,14.39138658,14.53076571,16.29953179,17.86740594,14.06226994,17.37773809,14.36276476,14.61922511
3953687,Brandon Aubrey,11.0,23.0,8.0,8.0,7.0,9.0,15.0,8.54921972,9.10128073,0.0,9.03371774,9.05669284,8.95157552,9.01247633,8.80872933,9.09172886,9.06794958
4047646,A.J. Brown,1.8,7.7,22.9,2.7,9.3,14.0,28.1,14.81319509,0.0,15.26296293,15.90402534,16.87981383,15.61708212,14.64536365,14.6208772,16.40882717,15.58392598
4430027,Sam LaPorta,13.9,5.6,7.3,6.9,20.2,16.5,12.99095681,0.0,11.93761568,13.15919938,12.11527772,11.93512619,12.21631682,13.33242811,11.93185879,11.90178215,12.03017456
4047650,DK Metcalf,12.3,11.0,12.2,23.6,0.0,19.5,8.0,14.50245915,14.87175613,13.92153091,14.93104662,14.79900831,14.73273868,15.20565939,15.45176701,15.09561642,13.60870187
4426354,George Pickens,6.0,17.8,17.8,33.4,13.7,31.8,12.2,14.15435719,14.73018939,0.0,14.56503185,14.71512698,15.39743259,15.5897071,14.54629477,14.44394503,15.95188136
4596448,Bucky Irving,14.5,18.1,13.9,25.5,0.0,0.0,0.0,18.36450603,0.0,17.78011173,18.9081255,16.45079497,18.68998184,18.73685354,17.9041102,17.49691318,21.0972432
4432773,Brian Thomas Jr.,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,13.61839934,12.93256713,13.47132296,13.81454891,13.80257264,14.46741466,13.69369156,13.14634555,14.5031709
-16007,Broncos D/ST,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,4.95600951,6.49786497,7.90364421,5.42349504,0.0,6.19000947,8.04546357,5.59434696,7.4125928,5.2889795
3052587,Baker Mayfield,22.58,19.9,17.72,18.86,26.66,19.64,19.31801172,18.75290574,0.0,19.25957036,19.47613066,16.78587201,18.71879218,19.01831999,17.13641952,18.84858379,21.01992541
3040151,George Kittle,12.5,0.0,0.0,0.0,0.0,0.0,13.0045705,13.85507756,14.45096336,14.21582654,14.54639595,14.76673236,13.98056563,0.0,14.27307561,15.2347342,15.02805866
4612826,Ladd McConkey,13.4,9.8,8.1,2.1,14.9,23.0,15.7,13.15225252,13.37632835,13.05319216,13.41342429,0.0,13.16856459,13.31154161,14.02640589,15.20752258,12.48288648
4569618,Garrett Wilson,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.77331294,15.67317229,15.78036752,13.41314366,16.09182977,14.61084978,14.57315737,15.61472786
4432665,Brock Bowers,15.3,8.8,9.8,9.6,0.0,0.0,0.0,0.0,12.58095037,11.99135642,14.19867722,11.96477074,12.27622789,11.95451266,12.55896277,11.8075312,12.41816376
4242355,Jake Ferguson,7.3,16.8,21.2,17.0,23.9,12.3,21.0,12.29987369,12.78328026,0.0,12.66791533,12.75358558,13.4322181,13.59696847,12.66100399,12.50615342,13.95872293
3054850,Alvin Kamara,13.7,16.0,6.6,11.2,9.5,12.6,5.9,14.86770183,13.38753877,14.05815059,0.0,14.02457673,16.61752314,14.71836565,14.19635238,14.88273255,14.93287194
15847,Travis Kelce,12.7,10.1,6.6,9.8,19.1,13.8,8.4,11.83257654,11.30166492,0.0,10.49095051,11.42684874,12.2306875,10.31251922,10.66261959,10.90250642,10.45970689
4427366,Breece Hall,16.5,5.8,9.2,16.1,17.5,5.9,7.2,19.0304959,0.0,16.50618556,15.79792428,17.53197927,16.47387481,20.24075658,16.08899202,16.93891807,16.19428303
4567750,Emeka Egbuka,23.6,12.9,14.5,20.1,31.3,4.4,12.79536681,13.95778776,0.0,14.75067415,14.5038654,13.57409637,13.94821524,13.9209362,13.11331077,14.26049758,15.2119167
4361579,Javonte Williams,20.4,25.0,12.2,19.0,26.9,8.4,16.5,14.81316343,17.23900433,0.0,17.10042886,16.77503603,16.8334937,16.40917946,16.63854512,17.51068185,17.15297335
4431459,Tyler Warren,14.9,11.9,6.8,18.3,14.4,18.3,16.9,11.93245162,12.15880144,11.59979183,0.0,12.97103893,11.63501486,12.38597318,12.64953765,12.57666565,12.28392491
-16023,Steelers D/ST,1.0,4.0,15.0,9.0,0.0,11.0,-4.0,4.63625171,5.17867906,6.2545799,7.98022587,5.47224333,5.02411914,4.58903704,6.52825028,4.30455726,7.40112719
4696981,Cam Skattebo,2.9,13.9,24.1,13.0,14.4,31.0,18.2,15.82943945,17.29427681,17.101151,16.36190953,15.85820656,15.31476204,0.0,17.07164722,15.9810826,16.53000361
4683062,Xavier Worthy,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,14.49521379,13.88928221,0.0,12.73427504,13.91206923,15.10376041,12.63439304,13.2984063,13.60142947,12.77537776
4689936,Jake Bates,7.0,9.0,8.0,13.0,5.0,5.0,8.82489138,0.0,8.55543159,8.81620421,8.67500966,8.70148255,9.00900638,9.45098702,8.29553949,8.52967894,8.42498761
3150744,Chase McLaughlin,5.0,1.0,20.0,17.0,12.0,6.0,8.5829021,8.6534743,0.0,8.57009636,8.6031566,8.14580467,8.66707161,8.77586048,8.35652388,8.59956636,9.01336648
4431299,Rome Odunze,15.7,31.8,15.2,16.9,0.0,5.2,5.1,15.12212422,14.93817031,13.95744398,13.89812402,13.79031309,14.09941282,14.41617064,13.4935535,14.39273415,14.76021629
4362081,Cameron Dicker,9.0,8.0,12.0,5.0,6.0,17.0,7.0,8.01623208,8.38411094,7.99089197,7.98010796,0.0,8.36603601,8.26034248,8.02822971,8.76337673,7.88436953
4429615,Zay Flowers,28.1,14.9,3.3,14.4,12.2,8.6,0.0,16.66607974,17.47130435,15.81758233,15.31260171,15.8503864,16.74471451,15.70227654,16.81464559,16.92969093,16.38589121
4432708,Marvin Harrison Jr.,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,13.75217062,12.45679259,12.63838017,12.09174077,13.07387247,11.63166642,11.24051881,11.19454506,12.93318172
4567048,Kenneth Walker III,5.4,18.8,18.0,12.0,9.6,4.7,11.02576927,0.0,12.45209566,12.63078139,10.79501637,12.9950887,12.08235606,11.67359358,11.81381682,11.12207097,11.66137997
4362238,Chase Brown,13.1,8.5,6.0,10.1,11.8,8.9,12.0,13.01729668,13.23678461,0.0,11.11823166,11.99644273,12.82964751,12.57944968,13.14788779,14.36496242,12.54092656
4239993,Tee Higgins,6.3,14.6,2.5,6.2,11.2,11.2,21.6,11.43217104,11.96001834,0.0,11.01889432,12.20167728,12.28045918,11.79032964,12.29651281,12.67077618,11.40776467
16737,Mike Evans,10.1,10.6,13.3,0.0,0.0,0.0,13.9951063,12.59709468,0.0,13.34458351,13.07315694,12.22517931,12.57001019,12.5629045,11.77776308,12.88137453,13.73887374
4372016,Jaylen Waddle,7.0,17.8,14.9,7.8,23.0,15.82,2.5,14.74583127,16.82578203,16.32469864,17.12196745,0.0,15.72050574,15.65233877,15.42729535,16.59347288,16.94358843
4038941,Justin Herbert,27.92,18.78,14.6,12.52,14.64,18.76,26.98,16.76681197,18.20568918,16.36085787,16.92258808,0.0,17.52019156,17.44622998,17.3457751,21.15714294,15.52858546
4429025,Quentin Johnston,24.9,15.9,14.9,23.8,6.9,0.0,7.7,14.05435619,14.34175781,13.92891983,14.2947575,0.0,14.11576429,14.21849996,14.89000671,16.16157212,13.3387532
3128429,Courtland Sutton,18.1,1.6,23.8,19.1,17.9,2.7,13.5,14.58886895,12.0564713,12.68554652,13.51655033,0.0,14.09482716,12.71572198,13.11501839,12.90033551,13.54244375
4259545,D'Andre Swift,9.5,13.9,10.8,16.0,0.0,25.5,20.8,16.00621071,17.20318744,15.52192449,14.79611721,14.41752597,14.94433488,14.91917627,14.98003731,15.24265247,15.72194941
4035538,David Montgomery,8.3,13.1,29.4,1.2,18.22,8.1,11.80270479,0.0,11.63646528,12.03156535,11.56706555,11.99481196,11.92721416,13.67015679,10.47174865,11.11015275,11.31784294
2577417,Dak Prescott,7.82,22.14,12.04,30.96,28.28,22.34,21.96,17.52226409,19.97614718,0.0,19.42490139,19.78223508,20.12702979,20.56355447,19.11450018,19.71957421,21.66097414
4685382,Omarion Hampton,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26734609,16.53041362,16.16540902,18.61210823,14.92556721
3126486,Deebo Samuel,22.6,17.4,4.9,20.1,23.6,5.4,0.0,15.06721884,14.75783908,15.23930703,15.89705517,0.0,13.73830742,14.23682713,14.35569582,14.47511748,16.22226335
4685472,Tetairoa McMillan,11.8,16.0,7.8,10.2,13.3,17.9,6.3,13.07812937,12.85996163,12.59472733,11.563282,13.21629244,12.03658854,0.0,12.59780361,13.62697364,12.95844193
4241416,Chuba Hubbard,17.9,18.7,9.6,9.9,0.0,0.0,7.5,12.09729428,11.01844817,11.65955988,10.86417153,11.65408256,10.36833326,0.0,11.41297832,11.35118722,10.64172521
4428331,Rashee Rice,0.0,0.0,0.0,0.0,0.0,0.0,23.2,15.04976621,14.41219611,0.0,13.32709358,14.53046455,15.60600286,13.14154572,13.63689283,13.90345645,13.31023661
4697815,Rachaad White,2.6,14.6,2.4,8.6,23.1,17.6,18.00134121,7.88142667,0.0,7.74981822,8.13674243,7.12973125,8.00160192,8.01791148,7.61843274,7.59744402,9.0198877
3121422,Terry McLaurin,4.7,9.8,10.4,0.0,0.0,0.0,0.0,12.75712361,12.46381407,12.84085746,13.18033661,0.0,11.56888812,11.97952732,12.03366771,12.09327937,13.53964227
4241478,DeVonta Smith,4.6,9.3,20.0,4.9,19.4,8.9,33.3,12.37349003,0.0,12.75272575,13.26272729,14.03375495,13.02043294,12.24652993,12.20223132,13.66405723,13.01358185
4569987,Jaylen Warren,13.9,17.4,13.1,0.0,0.0,8.3,19.8,14.71279622,14.37829899,14.95683399,16.82235719,15.51525928,15.61196935,15.43262436,17.43497614,14.51377896,14.11783965
4685702,Quinshon Judkins,0.0,10.1,16.5,21.5,13.8,3.6,26.4,11.07954189,0.0,13.0689033,13.489733,12.64575186,13.22980474,13.91665474,13.02805447,13.34494921,11.25612096
4361370,Chris Olave,12.4,11.4,15.7,9.0,12.9,15.8,26.8,16.29774925,14.32128378,15.36005026,0.0,13.73839974,16.65856781,16.31806199,15.34715764,14.86478102,14.92432672
4572680,Tucker Kraft,9.9,24.4,5.9,10.6,0.0,12.3,12.5,9.21865158,9.42870006,9.231959,9.23465258,9.16492275,9.88089319,9.63515474,8.98382279,9.70970859,9.79348045
4241985,J.K. Dobbins,14.8,15.5,15.3,11.5,15.4,4.0,8.1,14.67729289,10.6721722,13.34051105,12.32925943,0.0,12.51801699,12.88088721,12.56594498,12.25744291,11.85843042
4239996,Travis Etienne Jr.,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,15.26035144,13.04642799,15.61014126,14.9342889,15.96187241,14.36253368,15.98401987,13.00892477,13.96717684
15818,Keenan Allen,19.8,17.1,19.5,8.7,10.8,6.7,28.9,12.68219769,12.95753623,12.56917198,12.92818062,0.0,12.74611777,12.83518262,13.51048186,14.72282439,12.00366742
4431452,Drake Maye,15.78,26.3,19.22,23.22,12.12,27.24,23.08,18.64226739,18.02591299,20.16151782,20.28638273,21.95067281,19.25219136,0.0,20.82296245,21.15110571,19.98104035
4426388,Jameson Williams,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,12.16660176,13.36669257,12.37676889,12.19909261,12.52713393,13.69556796,12.09706784,12.12171774,12.22506182
2976212,Stefon Diggs,11.7,7.2,5.3,16.1,24.6,5.8,13.9,13.08309968,12.87863858,14.89011757,13.55824527,14.41979492,13.58676248,0.0,14.26475023,14.73695522,13.61974099
4575131,Jacory Croskey-Merritt,14.2,1.7,10.1,7.7,27.0,5.8,4.2,13.3985775,13.07918143,13.92247893,16.86743465,0.0,12.45208975,13.31707641,13.82268325,14.0809935,16.22570131
4038815,Rico Dowdle,3.6,2.9,10.8,4.0,32.4,33.9,10.6,11.53246034,10.50596389,11.19068391,10.39687272,11.11462072,9.89177321,0.0,10.93223773,10.77272504,10.13767115
4035687,Michael Pittman Jr.,20.0,8.0,19.3,15.1,14.9,4.0,20.8,11.65539331,11.99994937,11.3471931,0.0,12.87470441,11.42326595,12.22645217,12.54765772,12.39802714,12.09977423
3121023,Dallas Goedert,11.4,0.0,10.3,19.7,10.9,26.0,4.8,11.59331992,0.0,11.90513433,12.38592281,13.0637667,12.18785959,11.46224158,11.4226647,12.77794143,12.15754861
4432710,TreVeyon Henderson,11.1,6.0,7.7,12.6,4.7,4.6,0.5,10.83333323,10.76989156,11.15137948,11.53045935,12.2786842,11.21961051,0.0,11.68567876,11.63735523,11.36048568
