id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,data_method,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4570561,Eric Gray,NYG,RB,14,1.0,OUT,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4360763,Brycen Tremayne,CAR,WR,14,13.06592661,ACTIVE,0,0,weekly,0.98197511,1.99085743,3.5,1.47741054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4590292,Thomas Fidone II,NYG,TE,14,56.0,OUT,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424106,Gunner Olszewski,NYG,WR,14,1.48039196,ACTIVE,0,0,weekly,0.14264514,0.0,0.09993421,0.08808361,0.11705988,0.09565266,0.10099544,0.09211997,0.10726055,0.10713997,0.09869823,0.09346416,0.10875257,0.0,0.09935012,0.12235447,0.11228321
4608362,Shane Zylstra,DET,TE,8,1.4265776578165412,INJURY_RESERVE,0,0,adp,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772,0.08391633281273772
4605841,Nathan Carter,ATL,RB,5,2.6,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515270,Michael Burton,DEN,RB,12,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
3061612,Jamal Agnew,ATL,WR,5,2.14788748,OUT,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.03522868,0.03949939,0.038059,0.04185941,0.04309959,0.04140523,0.04561925,0.04472405,0.04451972,0.03510381,0.04252032,0.03989557
15168,Case Keenum,CHI,QB,5,1.0,OUT,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4379401,John FitzPatrick,GB,TE,5,31.935574479999993,ACTIVE,0,0,weekly,0.0,0.55744117,0.52212623,1.74938436,0.0,1.6458735,1.602379,1.66318918,1.61465506,1.64241577,1.61217176,1.56151928,1.70301963,1.71621118,1.61766643,1.72370057,1.68338876
4241961,Connor Heyward,PIT,TE,5,3.76750656,ACTIVE,0,0,weekly,0.24549482,1.6,0.28160245,0.25757813,0.0,0.25475337,0.27315534,0.26247799,0.27076359,0.2634251,0.27261046,0.28649971,0.2725705,0.27792047,0.28335761,0.280844,0.25512224
4573697,Mason Tipton,NO,WR,11,9.82025371,ACTIVE,0,0,seasonal,0.5776619829411764,0.5776619829411764,1.93047009,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764,0.5776619829411764
4039505,Reggie Gilliam,BUF,RB,7,0.3,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4689988,Jason Brownlee,KC,WR,10,1.69044953,ACTIVE,0,0,seasonal,0.09943820764705882,0.09943820764705882,1.69044959,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882,0.09943820764705882
3050481,Tanner Hudson,CIN,TE,10,5.01220371,OUT,0,0,seasonal,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114,0.29483551235294114
4427985,Bub Means,NO,WR,11,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4361088,Colson Yankoff,WSH,TE,12,1.3799614772833815,ACTIVE,0,0,adp,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126,0.08117420454608126
5097554,Kameron Johnson,TB,WR,9,1.2383842299999996,ACTIVE,0,0,weekly,0.0,0.0,0.11956404,0.08614019,0.09367337,0.09245955,0.08634034,0.09517846,0.0,0.09405292,0.08431273,0.08844656,0.09494519,0.09672997,0.09604365,0.08814568,0.08423126
4239944,Hunter Long,JAX,TE,8,32.34208478,ACTIVE,0,0,weekly,0.27329271,0.56653269,0.53557369,1.69749595,1.66584968,1.63717114,1.66244913,0.0,1.69485498,1.63157796,1.63283212,1.63114784,1.65209005,1.67517414,1.62612994,1.65503273,1.68027912
4427728,Bam Knight,ARI,RB,8,5.65794947,OUT,0,0,weekly,0.0,0.0,0.0,0.42732938,0.53502256,0.4259303,0.35625333,0.0,0.46229995,0.40603944,0.42077723,0.45277488,0.40487942,0.41991047,0.43219979,0.44948532,0.4650474
4372070,Ben VanSumeren,PHI,RB,9,1.0,INJURY_RESERVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4696700,Tip Reiman,ARI,TE,8,38.3767626,ACTIVE,0,0,weekly,2.0,0.0,2.75278018,2.65123972,2.65820977,2.72247458,2.65043715,0.0,2.89021597,2.66137651,2.74058138,2.66673335,2.77286659,2.68947748,2.64168189,2.5849505,2.72838357
4249030,D.J. Montgomery,IND,WR,11,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
2531358,Chris Manhertz,NYG,TE,14,1.7,ACTIVE,0,0,weekly,0.27268243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429684,Anthony Gould,IND,WR,11,2.13194693,ACTIVE,0,0,weekly,0.0,0.01309823,0.10971851,0.1478585,0.14519299,0.14917876,0.13975491,0.13434816,0.15086325,0.14687809,0.0,0.14517184,0.14001971,0.14475782,0.1492056,0.15115328,0.1444953
4722908,Drew Ogletree,IND,TE,11,3.39467383,ACTIVE,0,0,weekly,0.0,0.23569548,0.23863514,0.24666467,0.24274669,0.23990593,0.24205208,0.23702197,0.24847277,0.23923453,0.0,0.24648361,0.23685903,0.24141163,0.23874183,0.24794847,0.23991027
4039358,Patrick Taylor Jr.,SF,RB,14,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4045305,Ian Thomas,LV,TE,8,9.12382814,ACTIVE,0,0,seasonal,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765,0.5366957729411765
2975863,Eric Saubert,SEA,TE,8,10.99194399,ACTIVE,0,0,weekly,0.0,0.0,0.24019238,0.48755626,0.50933886,0.49315348,0.48359873,0.0,0.51046965,0.48507082,0.49842751,0.48968834,0.47715153,0.47766047,0.49972264,0.49592708,0.49346991
4036419,Skylar Thompson,PIT,QB,5,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4035693,Velus Jones Jr.,NO,RB,11,0.23902273000000002,ACTIVE,0,0,weekly,0.0,0.0,0.04515126,0.01375262,0.01048441,0.01130797,0.01211321,0.01237791,0.01227896,0.01107683,0.0,0.01054831,0.0115507,0.01272389,0.01073075,0.01043712,0.01046195
4427391,Kenny McIntosh,SEA,RB,8,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4250764,Stone Smartt,NYJ,TE,9,3.73963968,ACTIVE,0,0,seasonal,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235,0.21997880470588235
4567506,Tahj Washington,MIA,WR,12,1.0,OUT,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4241401,Trey Sermon,PIT,RB,5,58.33875628999999,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035537,Kene Nwangwu,NYJ,RB,9,1.45807838,OUT,0,0,seasonal,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823,0.08576931647058823
3125107,Andrew Beck,NYJ,RB,9,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4401805,Dareke Young,SEA,WR,8,6.0410353400000005,ACTIVE,0,0,weekly,0.0,0.0,0.23651756,0.292888,0.30849441,0.2970348,0.28742157,0.0,0.31101725,0.29038699,0.3015074,0.28992311,0.28404867,0.28445107,0.30160768,0.29899462,0.29325977
11394,Josh Johnson,WSH,QB,12,0.88,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361100,Jack Westover,NE,TE,14,4.42185024,ACTIVE,0,0,seasonal,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883,0.26010883764705883
4428811,Xavier Weaver,ARI,WR,8,4.38861842,OUT,0,0,seasonal,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824,0.2581540247058824
4243176,Brady Russell,SEA,RB,8,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4426893,Joshua Cephus,JAX,WR,8,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4427834,Erick All Jr.,CIN,TE,10,22.4,OUT,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383440,Nate Adkins,DEN,TE,12,1.70601886,ACTIVE,0,0,seasonal,0.1003540505882353,0.1003540505882353,1.70590957,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353,0.1003540505882353
4034948,Feleipe Franks,ATL,TE,5,4.35697893,ACTIVE,0,0,seasonal,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941,0.2562928782352941
2975674,Robert Tonyan,KC,TE,10,5.05511973,ACTIVE,0,0,seasonal,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471,0.2973599841176471
4374045,Teagan Quitoriano,ATL,TE,5,4.5850277,ACTIVE,0,0,seasonal,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059,0.2697075117647059
3925347,Damien Harris,BUF,RB,7,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
2576581,Chris Moore,WSH,WR,12,8.9,ACTIVE,0,0,weekly,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576623,DeVante Parker,PHI,WR,9,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4362018,Blake Whiteheart,CLE,TE,9,8.79483065,ACTIVE,0,0,seasonal,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647,0.5173429794117647
4570409,David Bell,CLE,WR,9,1.0,OUT,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4040980,Irv Smith Jr.,HOU,TE,6,1.3934882533687118,INJURY_RESERVE,0,0,adp,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305,0.08196989725698305
4391845,Cody Schrader,JAX,RB,8,1.0,OUT,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4239086,Desmond Ridder,MIN,QB,6,21.479999999999997,OUT,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034779,Ko Kieft,TB,TE,9,1.414883194029562,ACTIVE,0,0,adp,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954,0.08322842317820954
4373030,Ben Sims,GB,TE,5,1.39639839643089,ACTIVE,0,0,adp,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352,0.08214108214299352
4362227,Bryce Ford-Wheaton,NYG,WR,14,3.75051664,INJURY_RESERVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362617,Bryce Oliver,TEN,WR,10,6.54475197,OUT,0,0,weekly,1.8,0.48126072,0.0,0.45368309,0.4638048,0.47460672,0.49469056,0.46955563,0.46111838,0.0,0.45580808,0.45635506,0.4646174,0.44828682,0.48083154,0.47324616,0.46312768
4362087,Keaontay Ingram,KC,RB,10,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
3871102,David Sills V,ATL,WR,5,1.9,ACTIVE,0,0,weekly,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4245131,Tim Jones,MIN,WR,6,1.0,OUT,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4569371,Isaiah Williams,NYJ,WR,9,0.806602,ACTIVE,0,0,weekly,0.0,0.0,0.09873976,0.05512577,0.06331433,0.05882215,0.06242309,0.06659912,0.0,0.07325791,0.06284053,0.04517956,0.06928192,0.0572812,0.05827594,0.06884578,0.0653547
4044144,Kenny Yeboah,DET,TE,8,11.7,INJURY_RESERVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361112,Devin Culp,TB,TE,9,4.59505945,OUT,0,0,seasonal,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237,0.27029761470588237
3040569,Trent Taylor,SF,WR,14,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
16810,AJ McCarron,CIN,QB,10,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4430431,Kurtis Rourke,SF,QB,14,210.0,OUT,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241410,Jelani Woods,NYJ,TE,9,1.3863206787896147,ACTIVE,0,0,adp,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852,0.08154827522291852
4698253,Lan Larison,NE,RB,14,112.0,INJURY_RESERVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4248425,Carlos Washington Jr.,ATL,RB,5,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4426335,Graham Mertz,HOU,QB,6,210.0,OUT,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4573398,Max Brosmer,MIN,QB,6,241.16,ACTIVE,0,0,weekly,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360978,David Martin-Robinson,TEN,TE,10,8.94697048,ACTIVE,0,0,seasonal,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706,0.5262923811764706
11387,Matthew Slater,NE,WR,14,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
3122976,Jeff Wilson Jr.,MIA,RB,12,3.8,ACTIVE,0,0,weekly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241820,Sam Ehlinger,DEN,QB,12,1.0,OUT,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4242558,Tucker Fisk,LAC,TE,12,1.3615305712228591,ACTIVE,0,0,adp,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466,0.08009003360134466
4373273,British Brooks,HOU,RB,6,1.0,OUT,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4040774,Harrison Bryant,HOU,TE,6,4.953762859999999,ACTIVE,0,0,weekly,0.0,0.0,2.10914118,1.06319009,1.11053611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722362,Brett Rypien,CIN,QB,10,1.0,ACTIVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
4362504,Brevin Jordan,HOU,TE,6,1.3713388311731953,INJURY_RESERVE,0,0,adp,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148,0.08066699006901148
4243315,Salvon Ahmed,IND,RB,11,1.0,INJURY_RESERVE,0,0,adp,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
